step,loss,loss_comm,loss_sens,BER,RMSE_tau_samples,RMSE_v,RMSE_a,g_theta,accept_rate,resid_improve
975,4.160217770516668e-05,4.160217770516668e-05,0.010326007381081581,0.11837911605834961,0.10193558670767988,9.936471939086914,1.0350754261016846,0.7147162556648254,1.0,0.0
976,4.4764180696563845e-05,4.4764180696563845e-05,0.009526539593935013,0.12917852401733398,0.09618083239570918,10.022345542907715,0.963541567325592,0.7278149724006653,1.0,0.0
977,4.1993606921165515e-05,4.1993606921165515e-05,0.009296417236328125,0.11574172973632812,0.09971536617248145,9.719663619995117,0.921895444393158,0.7042638659477234,1.0,0.0
978,4.4411134585198765e-05,4.4411134585198765e-05,0.010231440886855125,0.12090158462524414,0.10350209404819122,10.237283706665039,0.9747533798217773,0.7229998111724854,1.0,0.0
979,4.2872569037097436e-05,4.2872569037097436e-05,0.010044209659099579,0.12282752990722656,0.0998832440368691,9.992142677307129,1.0085474252700806,0.7275328636169434,1.0,0.0
980,3.594115050464535e-05,3.594115050464535e-05,0.009903624653816223,0.0969395637512207,0.09779329256109914,10.392852783203125,0.9667579531669617,0.7169691920280457,1.0,0.0
981,3.749266121829519e-05,3.749266121829519e-05,0.009841259568929672,0.10241270065307617,0.10188267764166259,9.907327651977539,0.9658253192901611,0.7296741604804993,1.0,0.0
982,3.9129909314497944e-05,3.9129909314497944e-05,0.009800609201192856,0.10773372650146484,0.09837029628367855,9.837634086608887,1.0023576021194458,0.7060470581054688,1.0,0.0
983,4.3015320217937826e-05,4.3015320217937826e-05,0.010729767382144928,0.12225627899169922,0.10370818787075464,10.229701042175293,1.0473414659500122,0.7057199478149414,1.0,0.0
984,4.664413831986047e-05,4.664413831986047e-05,0.01041172631084919,0.1284642219543457,0.10246863253737803,10.171428680419922,1.0192919969558716,0.7335528135299683,1.0,0.0
985,4.096254332780322e-05,4.096254332780322e-05,0.009949229657649994,0.1163339614868164,0.09567888148431791,10.073514938354492,1.026921033859253,0.7232925295829773,1.0,0.0
986,3.990160763575334e-05,3.990160763575334e-05,0.010276312939822674,0.110504150390625,0.10400838176827243,9.946627616882324,1.0058655738830566,0.7303988933563232,1.0,0.0
987,3.434255581884641e-05,3.434255581884641e-05,0.010064213536679745,0.09190940856933594,0.09776750589662875,10.250581741333008,1.0063155889511108,0.7202485203742981,1.0,0.0
988,3.7450081568031865e-05,3.7450081568031865e-05,0.009973595850169659,0.10170745849609375,0.0992684233425134,10.21906566619873,0.9810014367103577,0.7134638428688049,1.0,0.0
989,3.975577808554315e-05,3.975577808554315e-05,0.009717384353280067,0.10967683792114258,0.09699986473765687,9.944395065307617,0.9926771521568298,0.7344080209732056,1.0,0.0
990,3.5131178008163426e-05,3.5131178008163426e-05,0.010015618056058884,0.0951833724975586,0.09891160807073973,9.8905029296875,1.0237743854522705,0.7327947020530701,1.0,0.0
991,3.701352337200984e-05,3.701352337200984e-05,0.009544484317302704,0.1011347770690918,0.09723036611952729,10.13553524017334,0.9437583088874817,0.730654776096344,1.0,0.0
992,3.660351782133445e-05,3.660351782133445e-05,0.009763947688043118,0.09867143630981445,0.09854107980988847,9.96259593963623,0.9826578497886658,0.7151767015457153,1.0,0.0
993,3.9293207341715294e-05,3.9293207341715294e-05,0.009767230600118637,0.1100916862487793,0.09975653983418376,9.744119644165039,0.9927505850791931,0.7248931527137756,1.0,0.0
994,5.0668121714331244e-05,5.0668121714331244e-05,0.009958984330296516,0.15082263946533203,0.09988124910487173,9.907761573791504,1.0042067766189575,0.7173306941986084,1.0,0.0
995,3.8937769474995626e-05,3.8937769474995626e-05,0.010041588917374611,0.106353759765625,0.10130771221916746,10.013704299926758,0.9916695952415466,0.705761730670929,1.0,0.0
996,4.334884772008457e-05,4.334884772008457e-05,0.009887777268886566,0.11863374710083008,0.09902511970139027,9.9010009765625,1.0027151107788086,0.741235077381134,1.0,0.0
997,3.749424585552535e-05,3.749424585552535e-05,0.00988477561622858,0.10350942611694336,0.10018725432603404,10.080086708068848,0.9724210500717163,0.7073681354522705,1.0,0.0
998,5.058245916875972e-05,5.058245916875972e-05,0.009921148419380188,0.15213918685913086,0.09786772954545331,10.034302711486816,1.005814552307129,0.7427260279655457,1.0,0.0
999,3.7699166447380705e-05,3.7699166447380705e-05,0.009999770671129227,0.104827880859375,0.10194097302407279,9.734225273132324,1.0065701007843018,0.7204419374465942,1.0,0.0
