step,loss,loss_comm,loss_sens,BER,RMSE_tau_samples,RMSE_v,RMSE_a,g_theta,accept_rate,resid_improve
23,1.6835831142022795,0.4430238272586718,2.4809987545013428,0.10729742050170898,0.023758352056535426,5.919192790985107,0.5767421722412109,0.738909125328064,1.0,0.00011074359296108924
24,0.4775014489022201,0.42681284718480905,0.10121344029903412,0.13773298263549805,0.03476450247466567,6.1651129722595215,0.5919920206069946,0.7046708464622498,1.0,0.0001418187424868008
25,1.3799953388111255,0.410665806855389,1.9385435581207275,0.10242366790771484,0.018656430567087767,6.384336471557617,0.6177371144294739,0.7256035804748535,1.0,9.83224799834682e-05
26,0.659467620045068,0.3946549117293374,0.5294918417930603,0.09250783920288086,0.022560855093833876,6.480055809020996,0.6574743986129761,0.72514408826828,1.0,0.00011888649554417781
27,2.1643142250496146,0.3796993835449517,3.569091320037842,0.10006570816040039,0.019643232353205864,7.055209636688232,0.6901487708091736,0.7193787693977356,1.0,0.00010842930068083826
28,0.47020158618620167,0.36524762316771353,0.2097562551498413,0.119415283203125,0.022518046455255458,7.097906589508057,0.7031387090682983,0.7201504707336426,1.0,0.00012211766096430928
29,0.7352353468096121,0.35058311955170984,0.7691585421562195,0.11224222183227539,0.018973583554987572,7.480179786682129,0.7332053184509277,0.7288771271705627,1.0,0.00010131622487817383
30,0.44738335737986745,0.3360401467513202,0.22250354290008545,0.11251449584960938,0.030279561410301303,7.59627103805542,0.7624709606170654,0.7118222713470459,1.0,0.00015707790221808208
31,1.4477935889893834,0.3223649907389462,2.250702142715454,0.0982975959777832,0.019463688473442264,7.752992630004883,0.8175009489059448,0.724217414855957,1.0,0.00010063204293608362
32,1.1202305329639153,0.3087493775088028,1.622793436050415,0.09222745895385742,0.0221127825252021,7.729166030883789,0.7802024483680725,0.7154682278633118,1.0,0.00012828124216866986
33,0.44008944339988615,0.2956127261783355,0.28873589634895325,0.10577869415283203,0.031023825002030048,8.223803520202637,0.8180786371231079,0.7101161479949951,1.0,0.00018471986005875177
34,0.3882518589698507,0.2834321964937758,0.20944075286388397,0.11640071868896484,0.022496809103100812,8.527327537536621,0.8571800589561462,0.7228960394859314,1.0,0.00014238939812418505
35,1.0074249906588923,0.27042646148545857,1.4737848043441772,0.0876317024230957,0.026151266482171698,8.752306938171387,0.8607343435287476,0.7175382375717163,1.0,0.0001665065383161957
36,0.6838319686857885,0.25843220610747997,0.8505770564079285,0.09309625625610352,0.02565190681397267,8.824395179748535,0.9168580174446106,0.708911120891571,1.0,0.00018417867469189728
37,0.4739412572033032,0.24663872553520177,0.4543602466583252,0.09526729583740234,0.029533682357335556,9.055456161499023,0.9160969853401184,0.714404284954071,1.0,0.00018937360825832197
38,1.2247817749227305,0.23624058078682536,1.9768469333648682,0.1217947006225586,0.01995689637851461,9.524168014526367,0.9508630037307739,0.7323235869407654,1.0,0.00015847614998249662
39,0.5234759144539289,0.224616855065296,0.597456693649292,0.1020355224609375,0.026437339730595033,9.71800708770752,0.9607362151145935,0.7106496691703796,1.0,0.00019310442110410548
40,13.47823320094365,0.21436238577924044,26.52749252319336,0.11167192459106445,0.01669826278118125,9.811249732971191,0.9848282933235168,0.728895366191864,1.0,0.00016865349676708057
41,0.5939886921892268,0.20360163659417058,0.7804893255233765,0.10673236846923828,0.029390047253524676,10.203603744506836,1.0193815231323242,0.7053731679916382,1.0,0.00022210777373328939
42,1.3095896628066004,0.1942240241906877,2.230463743209839,0.1274256706237793,0.016998103228790806,10.492168426513672,1.0551469326019287,0.7293410301208496,1.0,0.00012648793839168212
43,1.8255600833081052,0.18403213407235378,3.282761335372925,0.10248374938964844,0.020129267176705046,11.313939094543457,1.0793079137802124,0.7183658480644226,1.0,0.00020892012421818264
44,0.8059083891207081,0.17453821007115378,1.2624082565307617,0.10393428802490234,0.028545679275210345,11.226910591125488,1.1027125120162964,0.714378833770752,1.0,0.00024908638785689995
45,0.30547949831410254,0.16622889133171587,0.27816241979599,0.14176225662231445,0.02480789228556657,11.522128105163574,1.1145528554916382,0.7187542915344238,1.0,0.0002531893414843085
46,0.3850611501153945,0.15706543246476584,0.45566433668136597,0.11673688888549805,0.021068461645429304,11.495433807373047,1.1550986766815186,0.7246781587600708,1.0,0.0002135939509392745
47,0.8055726814337929,0.14817196645812752,1.3144457340240479,0.09558868408203125,0.026014375115873678,11.635004043579102,1.1882981061935425,0.7094566226005554,1.0,0.00026580037620159224
48,0.9049843152852901,0.14016570313386015,1.529274821281433,0.09668254852294922,0.023416826203798147,12.039399147033691,1.135515809059143,0.7180628776550293,1.0,0.00027286300035366277
49,3.15469287548368,0.13247478379381508,6.044057369232178,0.10164785385131836,0.01853798798495676,11.857149124145508,1.2367240190505981,0.7194865942001343,1.0,0.0002451525481992229
50,6.092369332722498,0.12550069074704595,11.933370590209961,0.13244390487670898,0.01843517742974865,12.470206260681152,1.2570092678070068,0.7356189489364624,1.0,0.00021565379298865418
51,0.8139569303334184,0.11806151869173226,1.391397476196289,0.11488866806030273,0.02294503996524977,13.127214431762695,1.3188778162002563,0.717922568321228,1.0,0.00024694251982328066
52,1.6852316293600174,0.11175883377403215,3.1465530395507812,0.14682292938232422,0.01596464063377545,13.352457046508789,1.2694828510284424,0.7269116044044495,1.0,0.00022188887444323438
53,8.59934287826523,0.10457865096155405,16.989112854003906,0.09571170806884766,0.021241747510253317,13.16689682006836,1.3256981372833252,0.7334243655204773,1.0,0.0002524607355000755
54,3.5206455630298983,0.09883562868831682,6.843209266662598,0.11584663391113281,0.018090954082006228,13.216361045837402,1.409626841545105,0.7217377424240112,1.0,0.00023062469312889246
55,11.197022458594246,0.09290593891399894,22.207792282104492,0.10674190521240234,0.01845121277987971,13.307074546813965,1.3610901832580566,0.7318310737609863,1.0,0.00028340431834062693
56,0.3681728394216228,0.08749616797229495,0.5608366131782532,0.1227107048034668,0.033064354205969426,13.458850860595703,1.3948190212249756,0.7062742710113525,1.0,0.00047718828905025283
57,0.46579721317472844,0.08237956627933282,0.7663211226463318,0.12431049346923828,0.03407888771525536,14.6123046875,1.4468783140182495,0.6981055736541748,1.0,0.00043377707292004066
58,11.346735341409005,0.07732996020793713,22.538272857666016,0.09122419357299805,0.018448886082017557,14.208318710327148,1.4646509885787964,0.7304189801216125,1.0,0.00037536050809505896
59,2.8669891222560646,0.07270503037202694,5.588038921356201,0.09179353713989258,0.02532338488209218,14.974250793457031,1.4748317003250122,0.7110768556594849,1.0,0.00036766257232341646
60,3.5861180580584566,0.06848208250154306,7.034732818603516,0.0946354866027832,0.023518257653842856,14.883638381958008,1.4719821214675903,0.7247591018676758,1.0,0.00037248814947020556
61,40.951538659486566,0.06462727370659961,81.77328491210938,0.10861730575561523,0.018145579440062565,15.127826690673828,1.5791337490081787,0.7385944724082947,1.0,0.00038525977368130955
62,7.135149741014934,0.061077499726556635,14.14758586883545,0.1341099739074707,0.019228095678169854,15.587848663330078,1.5624415874481201,0.7369189858436584,1.0,0.0003347767217167568
63,1.984972455808661,0.057112714661984684,3.8551082611083984,0.09449195861816406,0.0266798497357279,16.24233055114746,1.5897939205169678,0.7201941609382629,1.0,0.0004068085293453104
64,25.650363707967063,0.053931639116218316,51.19219207763672,0.1061091423034668,0.01878569782370887,16.479629516601562,1.6236969232559204,0.7359998226165771,1.0,0.00040393167997630693
65,8.045311456367429,0.05065187078021441,15.988676071166992,0.09169530868530273,0.02403172712911461,16.048168182373047,1.6853106021881104,0.723292887210846,1.0,0.0005010078488501735
66,12.268987964495558,0.047779623483315534,24.441757202148438,0.09582710266113281,0.022187776789472924,15.296797752380371,1.6156299114227295,0.7405043244361877,1.0,0.00040886131645677366
67,1.1478088409153928,0.045032968405000706,2.204888343811035,0.09991121292114258,0.029767098074645615,17.195825576782227,1.6969243288040161,0.7122762203216553,1.0,0.0005663038340520723
68,22.806026496885213,0.042478475302094094,45.52642822265625,0.09775781631469727,0.021423943348530816,16.876108169555664,1.6610256433486938,0.7200131416320801,1.0,0.0005101505552342056
69,35.70247578973991,0.04005847377462097,71.32418823242188,0.09429645538330078,0.019338792719980624,17.303421020507812,1.7593860626220703,0.7223711609840393,1.0,0.00038828891410112794
70,6.836279392857491,0.03795173898494297,13.595935821533203,0.11328315734863281,0.022585444799105847,17.101404190063477,1.7545031309127808,0.7268043756484985,1.0,0.000508374097407316
71,0.5778266512043153,0.03574208861210691,1.0833840370178223,0.10271406173706055,0.02755051612193804,17.54326057434082,1.717092752456665,0.7072538733482361,1.0,0.0006334445237271945
72,0.3878308807618697,0.03394151572163825,0.7070478796958923,0.1282505989074707,0.024833910969301876,18.03174591064453,1.764268398284912,0.717844545841217,1.0,0.0005497116665144513
73,8.217543197849343,0.03191526603307342,16.370433807373047,0.10346126556396484,0.020491562006258457,17.90511703491211,1.7834221124649048,0.7387645840644836,1.0,0.0004819120760003297
74,0.8101430410786162,0.030148721041540018,1.559188723564148,0.10400819778442383,0.02904112063675801,18.90315055847168,1.8933172225952148,0.702166736125946,1.0,0.0006472263313378416
75,0.5725970297226883,0.028475726127085856,1.0874133110046387,0.09566926956176758,0.02625691331026303,18.898229598999023,1.8507747650146484,0.710979700088501,1.0,0.0006336818397516497
76,24.15448662093422,0.027050834895816667,48.25407028198242,0.10859060287475586,0.019270082491501528,18.78960418701172,1.7827515602111816,0.7413486838340759,1.0,0.0004898348542268388
77,1.1712219349310242,0.02580492268586273,2.289968490600586,0.13986825942993164,0.02075643476540101,19.578744888305664,1.9251253604888916,0.7234851121902466,1.0,0.0006127476108230738
78,0.27684596905861286,0.024373340452129508,0.5040706992149353,0.1308755874633789,0.026365771545189265,19.63939666748047,2.029717445373535,0.7064213752746582,1.0,0.0006521732958460429
79,0.39023059684183825,0.02298656276759138,0.7335915565490723,0.1151432991027832,0.03428608959243906,18.786136627197266,1.9231562614440918,0.6974998116493225,1.0,0.0007885565759640345
80,65.7342835440931,0.021795846608197732,131.4239959716797,0.1088099479675293,0.01607532358095798,20.015703201293945,2.0371294021606445,0.7417426705360413,1.0,0.0007417998055568873
81,16.04774243183903,0.020578707598647876,32.05339050292969,0.09379816055297852,0.023773960231010527,20.90654945373535,1.9836125373840332,0.7257919907569885,1.0,0.0007172091693672695
82,3.5151746002393267,0.01952424319642198,6.990298271179199,0.09319353103637695,0.02295421882084203,20.207843780517578,2.0235955715179443,0.7283439040184021,1.0,0.0007549266383866758
83,8.84505241950242,0.018743411735296797,17.651498794555664,0.1314992904663086,0.01971948862880546,20.805252075195312,2.0501890182495117,0.7376030683517456,1.0,0.0007447480792527837
84,32.21429864960551,0.017723514089044455,64.39210510253906,0.11406707763671875,0.016402522786188034,21.26512336730957,2.1411759853363037,0.7320144772529602,1.0,0.0006571188413813304
85,2.760669661967474,0.016800916104036702,5.4866790771484375,0.1103973388671875,0.023506550438784357,21.522951126098633,2.116809368133545,0.7279335260391235,1.0,0.0007887407689826011
86,10.16994445757726,0.01590977456206237,20.306983947753906,0.09799528121948242,0.020288950641073056,21.325355529785156,2.1646292209625244,0.7274277210235596,1.0,0.0009119163851756179
87,41.24867722999581,0.015175300438865662,82.46597290039062,0.10593795776367188,0.020822898526978717,22.17755126953125,2.2093634605407715,0.7442950010299683,1.0,0.0007910044143736579
88,20.102200429007187,0.014418961182943432,40.174434661865234,0.10436868667602539,0.022566054927453116,22.225250244140625,2.2673730850219727,0.7411070466041565,1.0,0.000800795029372711
89,11.436829661004671,0.013770031728275338,22.844905853271484,0.11232709884643555,0.016150812241419454,20.943931579589844,2.3191616535186768,0.7283344268798828,1.0,0.0008022072300208753
90,3.7332866601104113,0.013301336443350766,7.438841819763184,0.15526294708251953,0.019395422767853887,22.305606842041016,2.155158042907715,0.7409550547599792,1.0,0.0006679052128078281
91,23.95857841805503,0.012525169632342851,47.89095687866211,0.12378787994384766,0.018985741798149824,22.531984329223633,2.253819704055786,0.7403972744941711,1.0,0.0007379870149992467
92,13.276800729872663,0.011872624236164064,26.528675079345703,0.11000251770019531,0.019293247555118853,23.692209243774414,2.3738863468170166,0.7382532954216003,1.0,0.0008034175697155675
93,9.754473062359606,0.011361687105959186,19.484943389892578,0.12034893035888672,0.016069386489861448,23.5328369140625,2.3230550289154053,0.7332708835601807,1.0,0.000898342371282155
94,5.465002238718547,0.010711330713924385,10.907373428344727,0.09718608856201172,0.02276474581758281,24.293716430664062,2.4459738731384277,0.7206058502197266,1.0,0.0008683594058200127
95,0.292033617507066,0.0103355247470135,0.5621564388275146,0.13077640533447266,0.033551748618992905,23.426786422729492,2.445807933807373,0.7044286727905273,1.0,0.0012006994457614093
96,5.519914649622727,0.009699981331571983,11.019081115722656,0.09029865264892578,0.025202329372725485,24.08873748779297,2.409707546234131,0.7066227197647095,1.0,0.0012501970366328664
97,0.4869079879625884,0.009358702742140464,0.9536795020103455,0.11820793151855469,0.031860597059923945,24.202844619750977,2.241314649581909,0.7006967067718506,1.0,0.0013301604572641117
98,0.8833976497854595,0.008872153107498355,1.747707724571228,0.10506677627563477,0.0291955522258025,23.890329360961914,2.4998555183410645,0.7128365635871887,1.0,0.0011845067156215526
99,1.9166049813645984,0.00848924550498835,3.8148868083953857,0.11112260818481445,0.027446328629970873,24.90973472595215,2.471679925918579,0.7044432759284973,1.0,0.0012831425842518803
100,2.6742884860161844,0.008077849927094033,5.3311686515808105,0.10668468475341797,0.032279135961377214,26.954647064208984,2.4770150184631348,0.7039183974266052,1.0,0.0011970352026346148
101,11.28785779446973,0.007728467321996165,22.55878448486328,0.10910940170288086,0.01931252683814999,24.80086326599121,2.5363504886627197,0.7350781559944153,1.0,0.0012630434888821801
102,10.030234854496479,0.0073176875621307645,20.04416275024414,0.0937967300415039,0.020754539580003506,24.925106048583984,2.5447890758514404,0.7287384867668152,1.0,0.0014013109536306794
103,3.1574834821792788,0.00698043723129693,6.299507141113281,0.09438705444335938,0.025066784585525692,25.87141990661621,2.618410587310791,0.7065409421920776,1.0,0.0011879442506368743
104,0.43930690830356456,0.006746645451216159,0.863498866558075,0.12139081954956055,0.03428979756386896,26.2481746673584,2.647766590118408,0.7091863751411438,1.0,0.0018620680796220463
105,16.00516019191657,0.006421373172838057,31.9959716796875,0.1110072135925293,0.017564311550338774,26.037961959838867,2.5742340087890625,0.7262374758720398,1.0,0.001031050325372767
106,1.4144752922232238,0.006099740648360224,2.8151297569274902,0.1058664321899414,0.029446729343102218,25.59015655517578,2.7315261363983154,0.7106125354766846,1.0,0.0016652786323743693
107,30.222724212707625,0.005771039660692015,60.43238067626953,0.08788919448852539,0.022999792174960287,27.107336044311523,2.6548852920532227,0.7271912693977356,1.0,0.0013918410039952388
108,8.042357468186225,0.005755982385295026,16.071422576904297,0.16105127334594727,0.015604495777130079,27.548580169677734,2.664918899536133,0.7427247166633606,1.0,0.0014387692444365685
109,63.17676096812277,0.005273020953548831,126.34127044677734,0.09264516830444336,0.01907385490870772,27.673603057861328,2.7455670833587646,0.7207071781158447,1.0,0.0015927500972746165
110,2.4211746273020522,0.005068019595300607,4.830550193786621,0.10578107833862305,0.02387782246232595,27.525470733642578,2.7329211235046387,0.7083022594451904,1.0,0.0016786214597607867
111,0.9439600781225705,0.004850702771461985,1.8763902187347412,0.10921096801757812,0.030775651124748116,26.5086669921875,2.802201271057129,0.7006990313529968,1.0,0.001995591632448485
112,46.34883063588616,0.004623523849047703,92.68660736083984,0.10556411743164062,0.01837385061806418,27.978130340576172,2.84611439704895,0.7365331053733826,1.0,0.0012375252280805403
113,1.224474345807251,0.004418110016998204,2.43841552734375,0.11033105850219727,0.03131086102198255,28.23991584777832,2.797534227371216,0.7058629989624023,1.0,0.0017122091303300082
114,6.3196196455063856,0.004169839925375012,12.629104614257812,0.09356546401977539,0.029701343381288714,28.439058303833008,2.890495777130127,0.7073357701301575,1.0,0.002012487935868332
115,16.430352323857658,0.003999068920091271,32.85099411010742,0.09875726699829102,0.01996324763484103,28.48195457458496,2.9144809246063232,0.7195762991905212,1.0,0.0019044087278095125
116,1.205993589069397,0.0038807677311642145,2.402277708053589,0.12265729904174805,0.022443418651318936,29.350223541259766,2.9067769050598145,0.7174744606018066,1.0,0.0021430335087835374
117,51.79889801757592,0.003667273867831639,103.58848571777344,0.10795450210571289,0.02554925021547305,30.212120056152344,2.9114532470703125,0.7318642735481262,1.0,0.0022840844242146296
118,0.3301479765749685,0.00355556379772349,0.651172935962677,0.13244867324829102,0.03302456615464355,29.290693283081055,2.904132127761841,0.6966736912727356,1.0,0.0022347208144649936
119,39.344431387572676,0.0033138673381256194,78.68020629882812,0.09803056716918945,0.02098728959717966,30.388614654541016,3.024303436279297,0.7252168655395508,1.0,0.001663976314942193
120,6.309558088319907,0.003158678544284985,12.610701560974121,0.09795284271240234,0.02301909964724791,30.33734893798828,2.9720041751861572,0.7178695201873779,1.0,0.001781588802419908
121,11.779743491590205,0.0030420031744939633,23.551345825195312,0.1085515022277832,0.020222022840965526,31.178354263305664,3.0845541954040527,0.7218286991119385,1.0,0.002139688270276007
122,27.664349940148366,0.0029629917202486397,55.32065963745117,0.13636541366577148,0.022824496199308486,30.40804100036621,3.1100945472717285,0.7377643585205078,1.0,0.002294922518013546
123,1.4237987291800767,0.002791076878735293,2.8399486541748047,0.1238713264465332,0.033768671452855115,31.033170700073242,2.961958169937134,0.69830322265625,1.0,0.0023157346439549573
124,2.836204806487007,0.002617645920185302,5.664905548095703,0.10241508483886719,0.03245315041006114,30.9484920501709,3.079796075820923,0.6991947293281555,1.0,0.0028340880302085954
125,5.199105418253098,0.0024973126951271527,10.391020774841309,0.10440778732299805,0.0246141063260652,31.774690628051758,3.138239622116089,0.7070210576057434,1.0,0.002468752217963012
126,24.504917464195326,0.0024238625537077846,49.00266647338867,0.11935091018676758,0.01816056961929935,31.897109985351562,3.1614294052124023,0.7315220236778259,1.0,0.0021329080632823123
127,16.021549231640776,0.002273645054330015,32.036163330078125,0.10467720031738281,0.02108097984371282,32.27047348022461,3.221576452255249,0.73628830909729,1.0,0.002572771231885395
128,25.58854673033105,0.0021790823525710745,51.17046356201172,0.11114215850830078,0.01903289375063122,32.31093978881836,3.0774996280670166,0.7290706634521484,1.0,0.0020039031412852795
129,0.6060041236913797,0.0020777807793613667,1.2053358554840088,0.10979366302490234,0.029028639301348358,31.83768653869629,3.2165424823760986,0.7159477472305298,1.0,0.002996309089004672
130,42.82459378757118,0.0020291644854014195,85.64266967773438,0.1325058937072754,0.01871382823009915,32.784400939941406,3.2594618797302246,0.7425807118415833,1.0,0.0033406352882939796
131,21.26360382725964,0.0018688481488702514,42.52094268798828,0.10343790054321289,0.020066801952739466,32.715702056884766,3.2293801307678223,0.7401582598686218,1.0,0.003284314501473431
132,148.9860708881077,0.0017737429496380549,297.9661560058594,0.09876155853271484,0.019960851548039837,34.06858444213867,3.2821974754333496,0.738692581653595,1.0,0.002704204576103225
133,89.13903413117848,0.0016917107718402952,178.27215576171875,0.1026296615600586,0.021395064539464492,34.19865417480469,3.465348482131958,0.7369690537452698,1.0,0.002595154176075039
134,7.301129842814729,0.0016004315667970852,14.596369743347168,0.0956873893737793,0.022499183505858555,32.88766860961914,3.235752820968628,0.7195466160774231,1.0,0.0033744235290264365
135,293.10269360468766,0.0015356764527612071,586.1995849609375,0.10379362106323242,0.021765271876472703,33.84884262084961,3.40439510345459,0.7276580929756165,1.0,0.0039426622380317146
136,729.000781989475,0.001463422021055685,1457.99609375,0.10345220565795898,0.01928593569566761,34.42941665649414,3.3036599159240723,0.7317265272140503,1.0,0.003246152033632029
137,456.3429452258516,0.0013912637606147862,912.680419921875,0.10300350189208984,0.02125644929171222,35.34939193725586,3.248990058898926,0.7381070852279663,1.0,0.0037960420078449646
138,13.582518988326377,0.001337238624876781,27.159568786621094,0.1076517105102539,0.023342740500947867,33.334354400634766,3.3354365825653076,0.7258278131484985,1.0,0.002995731753337165
139,8.813642197664977,0.0012510202630990868,17.621936798095703,0.10079145431518555,0.024847502527736154,36.022098541259766,3.4776995182037354,0.721619188785553,1.0,0.004393507586677911
140,20.262347463139886,0.0012586222436217868,40.519187927246094,0.13305902481079102,0.019433014225578304,35.32529067993164,3.5003321170806885,0.7294611930847168,1.0,0.004097398452563354
141,37.19204051631197,0.0011411581809789369,74.37889862060547,0.1018218994140625,0.023323242209077888,35.51759719848633,3.627051830291748,0.7236441969871521,1.0,0.004158117749748308
142,8.700296376196286,0.0010957454262220535,17.395496368408203,0.10909461975097656,0.02371432260631079,35.08496856689453,3.461552619934082,0.7174077033996582,1.0,0.003325670645756369
143,14.68949843483095,0.0010197222563722004,29.37434959411621,0.09499502182006836,0.031066564251669426,35.40517807006836,3.6541101932525635,0.7110416889190674,1.0,0.003145137848504241
144,29.176313692205635,0.0009847554285586572,58.347694396972656,0.10839176177978516,0.02071112595661284,36.542572021484375,3.705152988433838,0.7218210697174072,1.0,0.00421656989293388
145,29.365978596407306,0.0009365792165875586,58.72724151611328,0.10827922821044922,0.022888208255772424,34.78348922729492,3.6103267669677734,0.7365021109580994,1.0,0.004182704664433762
146,25.400335408934055,0.0008997421950446143,50.795982360839844,0.1067500114440918,0.021986362383485947,35.854530334472656,3.725698709487915,0.7268083691596985,1.0,0.003422295785595839
147,221.51361801949722,0.0008526358000884205,443.02264404296875,0.10440492630004883,0.01888055250337528,37.598690032958984,3.731454372406006,0.7402739524841309,1.0,0.004263602670558558
148,48.451284120377316,0.0008184911507902971,96.89793395996094,0.10803747177124023,0.020174710426562603,37.449546813964844,3.637049913406372,0.7400925159454346,1.0,0.0036524817936056616
149,17.02400926552688,0.0007819717840620351,34.043434143066406,0.12344598770141602,0.02169032531709747,36.126827239990234,3.7199606895446777,0.7287424206733704,1.0,0.0040142094917175325
150,109.3910425394745,0.0007374111767224011,218.7774658203125,0.10413885116577148,0.018440012971437936,36.52151870727539,3.906761884689331,0.7313765287399292,1.0,0.005049556707071048
151,357.45578239899754,0.0007090736848444201,714.9069213867188,0.11250591278076172,0.016256893834581954,38.64236831665039,3.8562612533569336,0.738115668296814,1.0,0.004194598897097252
152,0.3551333056194502,0.0007034385008532033,0.7056571841239929,0.14674901962280273,0.03683916453139924,38.10034942626953,3.9218459129333496,0.6944339275360107,1.0,0.005258795833680734
153,11.537943288976603,0.0006223311082436385,23.07149887084961,0.09743452072143555,0.03207405912045158,38.45549011230469,3.6325690746307373,0.7096378207206726,1.0,0.005148076213660116
154,30.11397090827467,0.0006046183954747376,60.22327423095703,0.10209131240844727,0.02196417743863255,39.0594367980957,3.7907469272613525,0.7387369275093079,1.0,0.006340816501062366
155,7.428724990119813,0.0005658860417360658,14.85285472869873,0.10624074935913086,0.04462306826130691,38.829654693603516,3.879728317260742,0.7252490520477295,1.0,0.005460539583771422
156,3.2528020546156,0.0005391593872586984,6.5012054443359375,0.09418058395385742,0.0299835135018911,38.880645751953125,3.9109833240509033,0.7030514478683472,1.0,0.00576300034573653
157,866.8731088179231,0.000516874210201436,1733.74169921875,0.1012430191040039,0.019831430334710243,39.29832458496094,3.910947561264038,0.7415947318077087,1.0,0.004621567345680848
158,13.259502306870022,0.0004877363665257526,26.514644622802734,0.10448217391967773,0.021746933680927283,41.25288391113281,3.922389030456543,0.716655969619751,1.0,0.005234946717515997
159,24.341224565746938,0.0004883952147560097,48.678123474121094,0.10858774185180664,0.041521573505842735,39.218284606933594,3.8955771923065186,0.7242724895477295,1.0,0.005770784842736361
160,29.04615785827118,0.00044209596889851035,58.08774948120117,0.0993809700012207,0.021205062445545098,39.58505630493164,4.128859519958496,0.7268795967102051,1.0,0.006686028732064025
161,62.52453743514531,0.0004203779336156696,125.04449462890625,0.08872413635253906,0.033474627150059666,40.02678298950195,4.138589382171631,0.7332674860954285,1.0,0.006037728250227352
162,2.4771544495007793,0.00042355252586538135,4.949907302856445,0.12141609191894531,0.03876031873933927,39.21383285522461,4.123832702636719,0.7122198343276978,1.0,0.006701970602728268
163,254.67744177516457,0.00038652175012290516,509.3501892089844,0.0882415771484375,0.026346867396109808,40.374454498291016,3.9474949836730957,0.7388681769371033,1.0,0.008142157393420942
164,10.708658138209854,0.0003899601650349905,21.412893295288086,0.10009431838989258,0.031342589114358166,39.55263137817383,4.158666610717773,0.7142016291618347,1.0,0.0070179392091746584
165,25.599353908423215,0.0003537325904452335,51.19419479370117,0.0891423225402832,0.027937318257398314,41.042510986328125,4.003357410430908,0.7096500992774963,1.0,0.0063623206453579315
166,212.58111058239638,0.0003568160468720285,425.1578369140625,0.10349893569946289,0.02257818281295454,41.82353973388672,4.2665791511535645,0.7426066398620605,1.0,0.007318748221793203
167,66.11223847427826,0.00034200106237108733,132.21958923339844,0.0985107421875,0.025453402406616643,42.90818786621094,4.111336708068848,0.7294920682907104,1.0,0.007541618205603414
168,107.39135991450324,0.0003422055758523171,214.7778778076172,0.1095418930053711,0.022976594585277788,42.5994987487793,4.108341217041016,0.7347419857978821,1.0,0.008330154931318537
169,11.516347803627895,0.0003649017175746208,23.027935028076172,0.14209556579589844,0.021043258281727706,41.05978775024414,4.115187168121338,0.7394459247589111,1.0,0.00782244926394042
170,40.35800518299283,0.0002938524709751354,80.71145629882812,0.09221792221069336,0.02222280736166593,42.0782470703125,4.120324611663818,0.7335417866706848,1.0,0.00704319328321841
171,66.60492666507628,0.0002906904511466386,133.20530700683594,0.1330280303955078,0.040362140713012806,43.47834396362305,4.4926958084106445,0.7324365973472595,1.0,0.008598758302532185
172,2.0868283999924464,0.0003350600208072396,4.169297218322754,0.2456355094909668,0.02499446830062091,42.661861419677734,4.39241886138916,0.725753664970398,1.0,0.006499761315919296
173,5.425098484007567,0.00027832933507847637,10.8455810546875,0.20460748672485352,0.05250706987258713,43.35674285888672,4.382543563842773,0.7061290144920349,1.0,0.008444443507107713
174,139.5504583044278,0.0002758415250495458,279.09619140625,0.20970773696899414,0.044426558785948256,43.35040283203125,4.248152256011963,0.7442361116409302,1.0,0.007397670467137664
175,3.3113849533448203,0.0002661985537245496,6.618178367614746,0.2038888931274414,0.027772159572059252,43.501739501953125,4.354287147521973,0.7190331816673279,1.0,0.007649617762270727
176,4.254095440644827,0.000263302734177648,8.503619194030762,0.21340036392211914,0.06101955312559637,43.6761474609375,4.333413124084473,0.7087780237197876,1.0,0.008113652779049688
177,254.02473857517236,0.00024899940821151035,508.04473876953125,0.20428752899169922,0.016506676667887854,45.853214263916016,4.183491230010986,0.7428948283195496,1.0,0.007302733456316518
178,9.98791678286944,0.0002425291095351372,19.9709529876709,0.2043137550354004,0.029065385081378237,45.062278747558594,4.489778518676758,0.7387164235115051,1.0,0.010675325034370658
179,10.57770061785923,0.00023909508818584205,21.1502742767334,0.20846271514892578,0.059684180341024184,43.789302825927734,4.450346946716309,0.7066278457641602,1.0,0.01192221887634807
180,70.69913699931945,0.00022255058880861532,141.3931884765625,0.19771766662597656,0.027055087770816444,43.07904815673828,4.56075382232666,0.738266110420227,1.0,0.014608673355104218
181,46.75680274420689,0.0002497464631755214,93.50828552246094,0.23751068115234375,0.026851405213884627,45.51409912109375,4.594875335693359,0.7274097204208374,1.0,0.010239965638483187
182,3.7531612225345032,0.00020751925210224997,7.501465797424316,0.20670604705810547,0.057792659546862524,44.96432113647461,4.645176410675049,0.70717453956604,1.0,0.009934666717000558
183,152.07154750015087,0.00021959661006735928,304.1382751464844,0.2527899742126465,0.024761215213636723,46.306583404541016,4.612887859344482,0.7367510199546814,1.0,0.010493947938261687
184,7.27044623443251,0.00019921157834524756,14.53596305847168,0.2460646629333496,0.026485630095357537,44.58444595336914,4.668591022491455,0.7311195731163025,1.0,0.009688903125425702
185,22.705015918627307,0.00021884698972088633,45.405029296875,0.30817127227783203,0.04820474748534753,47.40984344482422,4.5980916023254395,0.7118421196937561,1.0,0.012905445956360617
